

8.44782, -1.89151
8.45075, -1.89215
8.45367, -1.89272
8.4566, -1.8932
8.45953, -1.8936
8.46246, -1.89393
8.46538, -1.89417
8.46831, -1.89433
8.47123, -1.89441
8.47416, -1.89441
8.47708, -1.89433
8.48001, -1.89416
8.48293, -1.89392
8.48586, -1.8936
8.48878, -1.89319
8.49171, -1.89271
8.49464, -1.89214
8.49757, -1.8915
8.50049, -1.89077
8.50342, -1.88996
8.50635, -1.88908
8.50928, -1.88811
8.51221, -1.88706
8.51515, -1.88593
8.51808, -1.88472
8.52101, -1.88343
8.52395, -1.88206
8.52689, -1.8806
8.52983, -1.87907
8.53277, -1.87746
8.53571, -1.87576
8.53865, -1.87398
8.5416, -1.87213
8.54455, -1.87019
8.54749, -1.86817
8.55045, -1.86607
8.5534, -1.86389
8.55636, -1.86162
8.55931, -1.85928
8.56228, -1.85685
8.56524, -1.85435
8.5682, -1.85176
8.57117, -1.84909
8.57414, -1.84633
8.57712, -1.8435
8.5801, -1.84058
8.58308, -1.83758
8.58606, -1.8345
8.58905, -1.83134
8.59204, -1.8281
8.59503, -1.82477
8.59803, -1.82136
8.60103, -1.81786
8.60403, -1.81429
8.60704, -1.81063
8.61006, -1.80689
8.61307, -1.80306
8.61609, -1.79915
8.61912, -1.79516
8.62215, -1.79109
8.62518, -1.78693
8.62822, -1.78268
8.63126, -1.77836
8.63431, -1.77395
8.63736, -1.76945
8.64042, -1.76487
8.64348, -1.7602
8.64655, -1.75545
8.64962, -1.75062
8.6527, -1.7457
8.65578, -1.74069
8.65887, -1.7356
8.66196, -1.73042
8.66506, -1.72516
8.66817, -1.71981
8.67128, -1.71437
8.6744, -1.70885
8.67752, -1.70324
8.68065, -1.69754
8.68379, -1.69176
8.68694, -1.68589
8.69009, -1.67993
8.69324, -1.67388
8.69641, -1.66774
8.69958, -1.66152
8.70275, -1.65521
8.70594, -1.64881
8.70913, -1.64232
8.71233, -1.63574
8.71554, -1.62907
8.71875, -1.62231
8.72198, -1.61547
8.72521, -1.60853
8.72845, -1.6015
8.73169, -1.59438
8.73495, -1.58717
8.73821, -1.57987
8.74148, -1.57248
8.74476, -1.56499
8.74805, -1.55742
8.75135, -1.54975
8.75466, -1.54199
8.75797, -1.53414
8.7613, -1.52619
8.76463, -1.51815
8.76797, -1.51002
8.77133, -1.5018
8.77469, -1.49348
8.77806, -1.48507
8.78144, -1.47656
8.78484, -1.46796
8.78824, -1.45926
8.79165, -1.45047
8.79507, -1.44159
8.79851, -1.43261
8.80195, -1.42353
8.8054, -1.41436
8.80887, -1.40509
8.81234, -1.39573
8.81583, -1.38627
8.81933, -1.37672
8.82284, -1.36706
8.82636, -1.35732
8.82989, -1.34747
8.83343, -1.33753
8.83699, -1.3275
8.84055, -1.31736
8.84413, -1.30713
8.84772, -1.29681
8.85132, -1.28638
8.85493, -1.27586
8.85856, -1.26525
8.86219, -1.25453
8.86584, -1.24372
8.8695, -1.23282
8.87318, -1.22182
8.87686, -1.21072
8.88056, -1.19952
8.88427, -1.18824
8.88799, -1.17685
8.89172, -1.16537
8.89547, -1.1538
8.89923, -1.14213
8.903, -1.13037
8.90678, -1.11851
8.91058, -1.10657
8.91438, -1.09453
8.9182, -1.08239
8.92203, -1.07017
8.92588, -1.05786
8.92973, -1.04546
8.9336, -1.03296
8.93748, -1.02039
8.94137, -1.00772
8.94527, -0.994967
8.94918, -0.98213
8.95311, -0.969209
8.95704, -0.956205
8.96099, -0.94312
8.96494, -0.929954
8.96891, -0.916709
8.97289, -0.903387
8.97687, -0.889988
8.98087, -0.876515
8.98488, -0.862968
8.98889, -0.84935
8.99292, -0.835662
8.99695, -0.821905
9.00099, -0.808083
9.00504, -0.794196
9.0091, -0.780246
9.01317, -0.766236
9.01724, -0.752167
9.02132, -0.738041
9.02541, -0.723861
9.0295, -0.709629
9.0336, -0.695346
9.0377, -0.681016
9.04181, -0.66664
9.04592, -0.65222
9.05004, -0.637759
9.05416, -0.62326
9.05829, -0.608724
9.06241, -0.594154
9.06654, -0.579552
9.07068, -0.564921
9.07481, -0.550263
9.07895, -0.53558
9.08309, -0.520875
9.08722, -0.50615
9.09136, -0.491407
9.0955, -0.476649
9.09964, -0.461878
9.10378, -0.447097
9.10791, -0.432306
9.11205, -0.41751
9.11618, -0.402709
9.12031, -0.387906
9.12444, -0.373103
9.12857, -0.358301
9.13269, -0.343504
9.13681, -0.328712
9.14093, -0.313928
9.14504, -0.299154
9.14915, -0.28439
9.15326, -0.269639
9.15736, -0.254903
9.16145, -0.240183
9.16555, -0.22548
9.16963, -0.210796
9.17372, -0.196133
9.17779, -0.181491
9.18186, -0.166872
9.18593, -0.152277
9.18999, -0.137708
9.19405, -0.123165
9.1981, -0.10865
9.20214, -0.0941631
9.20618, -0.079706
9.21021, -0.0652795
9.21424, -0.0508843
9.21826, -0.0365215
9.22228, -0.0221918
9.22629, -0.00789598
9.23029, 0.00636516
9.23429, 0.0205909
9.23828, 0.0347805
9.24227, 0.0489334
9.24625, 0.0630488
9.25022, 0.0771262
9.25419, 0.0911648
9.25816, 0.105164
9.26211, 0.119124
9.26607, 0.133043
9.27001, 0.146921
9.27395, 0.160757
9.27789, 0.174552
9.28182, 0.188304
9.28574, 0.202012
9.28966, 0.215677
9.29357, 0.229298
9.29748, 0.242874
9.30138, 0.256405
9.30528, 0.26989
9.30917, 0.283329
9.31305, 0.29672
9.31694, 0.310065
9.32081, 0.323362
9.32468, 0.33661
9.32854, 0.349809
9.3324, 0.362959
9.33626, 0.376059
9.3401, 0.389108
9.34395, 0.402106
9.34779, 0.415052
9.35162, 0.427946
9.35544, 0.440788
9.35927, 0.453575
9.36308, 0.466309
9.36689, 0.478989
9.3707, 0.491613
9.3745, 0.504182
9.37829, 0.516694
9.38208, 0.52915
9.38587, 0.541548
9.38965, 0.553889
9.39342, 0.56617
9.39719, 0.578393
9.40095, 0.590556
9.40471, 0.602659
9.40846, 0.614701
9.4122, 0.626681
9.41594, 0.6386
9.41967, 0.650456
9.4234, 0.662249
9.42712, 0.673978
9.43084, 0.685643
9.43455, 0.697244
9.43825, 0.708779
9.44195, 0.720248
9.44565, 0.731652
9.44933, 0.742988
9.45301, 0.754257
9.45669, 0.765459
9.46035, 0.776592
9.46402, 0.787657
9.46767, 0.798652
9.47132, 0.809578
9.47496, 0.820433
9.4786, 0.831219
9.48223, 0.841933
9.48586, 0.852576
9.48947, 0.863147
9.49309, 0.873646
9.49669, 0.884072
9.50029, 0.894426
9.50388, 0.904706
9.50747, 0.914913
9.51105, 0.925046
9.51462, 0.935105
9.51819, 0.945089
9.52175, 0.954998
9.5253, 0.964832
9.52885, 0.974591
9.53239, 0.984274
9.53592, 0.993881
9.53945, 1.00341
9.54297, 1.01287
9.54648, 1.02224
9.54999, 1.03155
9.55349, 1.04077
9.55698, 1.04992
9.56047, 1.05899
9.56395, 1.06798
9.56742, 1.07689
9.57089, 1.08573
9.57435, 1.09448
9.57781, 1.10316
9.58126, 1.11177
9.5847, 1.12029
9.58813, 1.12873
9.59156, 1.1371
9.59498, 1.14539
9.5984, 1.15359
9.60181, 1.16172
9.60521, 1.16977
9.60861, 1.17775
9.612, 1.18564
9.61539, 1.19345
9.61877, 1.20119
9.62214, 1.20884
9.6255, 1.21642
9.62886, 1.22391
9.63222, 1.23133
9.63557, 1.23867
9.63891, 1.24593
9.64225, 1.25311
9.64558, 1.26021
9.6489, 1.26723
9.65222, 1.27417
9.65553, 1.28104
9.65884, 1.28782
9.66214, 1.29453
9.66544, 1.30115
9.66873, 1.3077
9.67201, 1.31417
9.67529, 1.32056
9.67857, 1.32687
9.68184, 1.3331
9.6851, 1.33925
9.68836, 1.34533
9.69161, 1.35132
9.69486, 1.35724
9.6981, 1.36308
9.70134, 1.36884
9.70457, 1.37452
9.7078, 1.38012
9.71102, 1.38565
9.71424, 1.3911
9.71746, 1.39646
9.72066, 1.40176
9.72387, 1.40697
9.72707, 1.41211
9.73026, 1.41716
9.73346, 1.42214
9.73664, 1.42705
9.73983, 1.43187
9.743, 1.43662
9.74618, 1.44129
9.74935, 1.44588
9.75251, 1.4504
9.75568, 1.45484
9.75883, 1.4592
9.76199, 1.46349
9.76514, 1.4677
9.76829, 1.47183
9.77143, 1.47589
9.77457, 1.47987
9.77771, 1.48377
9.78084, 1.4876
9.78397, 1.49135
9.78709, 1.49502
9.79022, 1.49862
9.79334, 1.50214
9.79645, 1.50559
9.79957, 1.50896
9.80268, 1.51226
9.80579, 1.51548
9.80889, 1.51862
9.81199, 1.52169
9.81509, 1.52468
9.81819, 1.5276
9.82129, 1.53044
9.82438, 1.53321
9.82747, 1.5359
9.83056, 1.53852
9.83364, 1.54106
9.83672, 1.54353
9.83981, 1.54592
9.84288, 1.54824
9.84596, 1.55048
9.84904, 1.55265
9.85211, 1.55475
9.85518, 1.55677
9.85825, 1.55871
9.86132, 1.56058
9.86439, 1.56238
9.86745, 1.5641
9.87052, 1.56575
9.87358, 1.56733
9.87664, 1.56883
9.8797, 1.57025
9.88276, 1.57161
9.88582, 1.57288
9.88888, 1.57409
9.89193, 1.57522
9.89499, 1.57628
9.89804, 1.57726
9.9011, 1.57817
9.90415, 1.579
9.9072, 1.57976
9.91026, 1.58045
9.91331, 1.58107
9.91636, 1.58161
9.91941, 1.58207
9.92246, 1.58247
9.92552, 1.58279
9.92857, 1.58303
9.93162, 1.58321
9.93467, 1.5833
9.93772, 1.58333
9.94078, 1.58328
9.94383, 1.58316
9.94688, 1.58297
9.94994, 1.5827
9.95299, 1.58236
9.95604, 1.58194
9.9591, 1.58145
9.96216, 1.58089
9.96522, 1.58025
9.96827, 1.57954
9.97133, 1.57876
9.97439, 1.5779
9.97746, 1.57697
9.98052, 1.57597
9.98359, 1.57489
9.98665, 1.57374
9.98972, 1.57251
9.99279, 1.57122
9.99586, 1.56984
9.99893, 1.5684
10, 1.56788
